snapped_at,price,market_cap,total_volume
2018-07-07 00:00:00 UTC,732.5336759692298,12584582172.356224,430260932.3654866
2018-07-08 00:00:00 UTC,769.3349626190968,13216810875.39969,875640261.7874016
2018-07-09 00:00:00 UTC,748.1833691854882,12853436501.806114,782910050.5740749
2018-07-10 00:00:00 UTC,729.3600238213413,12530060329.126652,775055259.7683477
2018-07-11 00:00:00 UTC,686.4141842426217,11792271112.236195,542754656.764962
2018-07-12 00:00:00 UTC,705.0255925369519,12112006306.2713,399923524.5399659
2018-07-13 00:00:00 UTC,682.6768947948452,11728066246.712173,439873677.2221206
2018-07-14 00:00:00 UTC,693.804928589432,11919240605.378267,364296964.3663787
2018-07-15 00:00:00 UTC,698.9352866194947,12007377730.429216,304629158.6642851
2018-07-16 00:00:00 UTC,722.3670810412622,12409924878.799332,363911717.0079412
2018-07-17 00:00:00 UTC,807.465418607513,13871874079.177631,712847730.4439552
2018-07-18 00:00:00 UTC,851.8883761620588,14635039484.433016,637245445.197845
2018-07-19 00:00:00 UTC,824.1640798441795,14158749183.210384,510953733.49242276
2018-07-20 00:00:00 UTC,821.511201956279,14113173995.5177,565338772.2470562
2018-07-21 00:00:00 UTC,764.38914493222,13131844066.184206,561012436.3889632
2018-07-22 00:00:00 UTC,787.9126842302461,13535967348.146597,509247466.7653623
2018-07-23 00:00:00 UTC,786.1705987625496,13506039143.562029,470499294.501914
2018-07-24 00:00:00 UTC,782.7212598880848,13446781132.729187,590079343.0850297
2018-07-25 00:00:00 UTC,869.4686363273953,14937060041.193563,859278110.5284181
2018-07-26 00:00:00 UTC,829.6900483575508,14253682709.298948,673111922.9789592
2018-07-27 00:00:00 UTC,803.3946978922216,13801941022.141699,588393365.2394228
2018-07-28 00:00:00 UTC,815.9651900268733,14017896133.019258,606785234.063262
2018-07-29 00:00:00 UTC,819.285896732995,14074944304.02408,568565744.7376479
2018-07-30 00:00:00 UTC,829.3186403239325,14247302094.902813,630582451.4167823
2018-07-31 00:00:00 UTC,816.5565662583876,14028055697.04261,712953427.7461327
2018-08-01 00:00:00 UTC,775.8930567943974,13329475832.31641,653342404.0359178
2018-08-02 00:00:00 UTC,767.3103223640031,13182028513.174534,1939207531.197852
2018-08-03 00:00:00 UTC,732.4007471712257,12582298518.462303,1776104972.9666803
2018-08-04 00:00:00 UTC,723.0707591736685,12422013736.377708,1771357049.5801792
2018-08-05 00:00:00 UTC,693.9674270862416,11922032252.715544,1916100240.9334795
2018-08-06 00:00:00 UTC,711.4155013026674,12221781917.378338,1524848133.2709348
2018-08-07 00:00:00 UTC,690.6640699910927,11933951414.982283,1973119851.7508173
2018-08-08 00:00:00 UTC,655.4693387230219,11326904861.986004,1521801960.6876457
2018-08-09 00:00:00 UTC,582.2943561068987,10063423394.090656,910092076.6087234
2018-08-10 00:00:00 UTC,607.1688375629642,10494353029.652086,1753536262.8533814
2018-08-11 00:00:00 UTC,570.3301679324579,9858714249.0871,1071090672.893593
2018-08-12 00:00:00 UTC,557.1743547354348,9632299111.973124,1564259757.1991546
2018-08-13 00:00:00 UTC,572.2029594285556,9893097142.984608,985449451.2293502
2018-08-14 00:00:00 UTC,532.9362286887025,9215227972.332085,1250434957.6875935
2018-08-15 00:00:00 UTC,511.3460081414212,8842758751.216185,1278953106.3083906
2018-08-16 00:00:00 UTC,512.2854243994719,8843934834.670284,1174517761.5975373
2018-08-17 00:00:00 UTC,516.723664717542,8935274977.208147,1097074297.225925
2018-08-18 00:00:00 UTC,592.8058696987122,10246803285.0655,1821787688.2009013
2018-08-19 00:00:00 UTC,554.0291565727749,9581762058.591917,1436996889.399453
2018-08-20 00:00:00 UTC,571.7733828624521,9887867349.156912,1528030419.700717
2018-08-21 00:00:00 UTC,509.9071084710416,8818289171.979757,1392106100.9672403
2018-08-22 00:00:00 UTC,535.8189757552557,9267077609.181501,1022849072.6572217
2018-08-23 00:00:00 UTC,518.1907845874326,8961087264.6733,832317903.5883219
2018-08-24 00:00:00 UTC,530.84288356706,9179913037.372118,729499840.6167809
2018-08-25 00:00:00 UTC,533.4067805574831,9234636698.268738,874417857.2632983
2018-08-26 00:00:00 UTC,537.8047717281022,9310985701.172104,891336591.202114
2018-08-27 00:00:00 UTC,523.9650429931393,9072206960.948784,941043128.1931188
2018-08-28 00:00:00 UTC,549.7629132990086,9511543770.81016,1066445801.189801
2018-08-29 00:00:00 UTC,567.7260283148879,9835136681.069584,1434031480.1683888
2018-08-30 00:00:00 UTC,554.8454747349963,9610712579.798777,1425022953.422752
2018-08-31 00:00:00 UTC,540.3970610618114,9360747561.18336,1249788019.9618075
2018-09-01 00:00:00 UTC,543.4346767416558,9414024371.908606,1211151877.8613398
2018-09-02 00:00:00 UTC,618.5186255488129,10713389522.95323,2017968830.2082424
2018-09-03 00:00:00 UTC,649.2782931962621,11246702231.238,1558712040.4140003
2018-09-04 00:00:00 UTC,628.0236674820916,10881409742.765514,1157025854.3757002
2018-09-05 00:00:00 UTC,626.2309735015203,10853046306.753096,1625311044.7588658
2018-09-06 00:00:00 UTC,530.1596178199477,9181188604.580341,1858606489.4859364
2018-09-07 00:00:00 UTC,518.1099242034317,8977019355.83537,726822966.8385825
2018-09-08 00:00:00 UTC,496.85165581263817,8612231176.830832,1466305618.9657211
2018-09-09 00:00:00 UTC,473.27010377063306,8205658068.753731,1633182730.549823
2018-09-10 00:00:00 UTC,478.4826452597796,8311523142.821791,1594523872.82756
2018-09-11 00:00:00 UTC,465.01316325662225,8060743389.52255,1644064447.340565
2018-09-12 00:00:00 UTC,438.60603441735066,7615349659.081762,1647397546.8195915
2018-09-13 00:00:00 UTC,432.6553031791928,7504789864.318851,1422256748.3253481
2018-09-14 00:00:00 UTC,465.3560064224823,8078867241.318949,1561702033.6442509
2018-09-15 00:00:00 UTC,449.1117857057471,7786844691.744642,1325514616.6195836
2018-09-16 00:00:00 UTC,450.76062776253724,7822002986.958858,1545293199.103222
2018-09-17 00:00:00 UTC,450.1617707017686,7811359941.277494,1929767578.5296977
2018-09-18 00:00:00 UTC,418.66751930311375,7265780182.345243,1398554477.517791
2018-09-19 00:00:00 UTC,436.10695310575466,7565920070.532613,1222167472.964034
2018-09-20 00:00:00 UTC,427.3762084728642,7412271658.61671,1138334816.4108784
2018-09-21 00:00:00 UTC,457.4458200686559,7940420403.485301,1070793507.5601013
2018-09-22 00:00:00 UTC,500.83433690019746,8692232852.248236,1555924143.4337893
2018-09-23 00:00:00 UTC,487.99898909394716,8473170195.246151,1283852167.0719118
2018-09-24 00:00:00 UTC,492.587361014567,8557335648.656303,1255127851.0361454
2018-09-25 00:00:00 UTC,462.21502585899185,8025759244.111338,1205526980.006797
2018-09-26 00:00:00 UTC,445.7091241685091,7738236679.545298,1314885061.066549
2018-09-27 00:00:00 UTC,515.0588202791347,8952502745.590763,1758826157.926125
2018-09-28 00:00:00 UTC,565.3989262764876,9820302472.305347,2028759406.5324588
2018-09-29 00:00:00 UTC,540.3500523296564,9390167440.124645,1164505155.3489723
2018-09-30 00:00:00 UTC,538.2191643970989,9352083192.402246,931930386.8087423
2018-10-01 00:00:00 UTC,529.8880676377994,9208065605.82551,632400948.4032935
2018-10-02 00:00:00 UTC,532.7818043479192,9268825921.483383,644696531.9850069
2018-10-03 00:00:00 UTC,532.6745169196549,9256968792.544018,726325345.4010646
2018-10-04 00:00:00 UTC,517.0795857575113,8988642006.72753,749820043.1324563
2018-10-05 00:00:00 UTC,513.9329927591834,8934592526.943031,728710993.3830097
2018-10-06 00:00:00 UTC,520.8175066261368,9049134800.000237,897636531.4382145
2018-10-07 00:00:00 UTC,511.29742937071967,8890801931.694513,652226676.6724095
2018-10-08 00:00:00 UTC,519.2277172924847,9028861776.412132,567269544.694034
2018-10-09 00:00:00 UTC,530.1379314951002,9216788437.852245,650210360.1218872
2018-10-10 00:00:00 UTC,519.5047968044994,9036645049.970343,506166835.83069235
2018-10-11 00:00:00 UTC,514.3968634541419,8950202871.022875,521344601.59586126
2018-10-12 00:00:00 UTC,435.0549261580693,7568749371.759875,810486267.128423
2018-10-13 00:00:00 UTC,445.8228223974228,7759224144.300978,483691270.8995083
2018-10-14 00:00:00 UTC,453.5267132195126,7891200422.017843,450353399.1855642
2018-10-15 00:00:00 UTC,442.7768946842319,7713270863.261578,396964275.65798545
2018-10-16 00:00:00 UTC,466.58616365558083,8117877814.277057,984065491.8860599
2018-10-17 00:00:00 UTC,464.77355491420246,8087895639.702507,442202340.71069354
2018-10-18 00:00:00 UTC,458.140703323935,7975383767.786754,528242033.26249033
2018-10-19 00:00:00 UTC,441.8589371657964,7692671149.669615,696272443.3109953
2018-10-20 00:00:00 UTC,445.0173012655998,7749522125.687658,565846472.6869231
2018-10-21 00:00:00 UTC,452.8962007083247,7885377234.127918,565109071.2322295
2018-10-22 00:00:00 UTC,453.01902914965495,7886235058.157934,591375856.2314726
2018-10-23 00:00:00 UTC,452.6096984560391,7882919742.991595,507985389.2274335
2018-10-24 00:00:00 UTC,445.4033039605284,7758091066.857516,589940258.4502425
2018-10-25 00:00:00 UTC,443.7085579537097,7730247176.9708185,511724593.20451826
2018-10-26 00:00:00 UTC,442.49044198425395,7710908535.19296,468408886.36191285
2018-10-27 00:00:00 UTC,441.2585464690528,7688303099.723791,554731529.4132495
2018-10-28 00:00:00 UTC,438.1242825567748,7634474338.980507,525612506.3252617
2018-10-29 00:00:00 UTC,441.64565845726327,7697083129.855223,530778967.35935915
2018-10-30 00:00:00 UTC,416.3368451641067,7256045908.861432,593683336.2454476
2018-10-31 00:00:00 UTC,423.66274305503936,7384800381.328615,359711835.87962544
2018-11-01 00:00:00 UTC,427.4865299384008,7456209328.152907,438990654.74158126
2018-11-02 00:00:00 UTC,426.011369705618,7443275467.238694,501967062.62779707
2018-11-03 00:00:00 UTC,466.1534003386235,8130359611.957044,864938776.0643849
2018-11-04 00:00:00 UTC,480.62702775424924,8381474243.335262,765519046.4419128
2018-11-05 00:00:00 UTC,559.1290162781996,9746874297.339743,1961906720.633994
2018-11-06 00:00:00 UTC,558.1966338279658,9736255276.996656,1360684125.7126195
2018-11-07 00:00:00 UTC,630.7448711060955,10964287628.829378,1468426621.6294312
2018-11-08 00:00:00 UTC,620.5646037959764,10819809080.461723,1342662874.985555
2018-11-09 00:00:00 UTC,577.7796498451113,10119643676.874231,1125826074.8950195
2018-11-10 00:00:00 UTC,546.4394955716226,9536602743.497713,1193172144.6317973
2018-11-11 00:00:00 UTC,555.8945084722247,9699615726.641546,938950350.3193173
2018-11-12 00:00:00 UTC,535.2391896461935,9303839285.135572,1075707572.5850534
2018-11-13 00:00:00 UTC,519.9463987028627,9074691645.3749,1421314794.542389
2018-11-14 00:00:00 UTC,516.3553872126887,9017466906.134207,1425647560.0553608
2018-11-15 00:00:00 UTC,444.6960857946815,7740506774.651462,1573598572.9509983
2018-11-16 00:00:00 UTC,416.89524316901174,7279324918.113185,782486313.2678188
2018-11-17 00:00:00 UTC,391.2549395556698,6838216901.007717,395242513.6585656
2018-11-18 00:00:00 UTC,391.82793233275476,6840423834.636991,366696811.19980127
2018-11-19 00:00:00 UTC,314.51111016988443,5493078744.347838,68014052.11129577
2018-11-20 00:00:00 UTC,233.56918927881327,4098533323.9394526,253873450.4722221
2018-11-21 00:00:00 UTC,226.6027679723245,3909341381.413392,167084842.0974352
2018-11-22 00:00:00 UTC,237.42550561173155,4161328512.5887885,93476402.32608148
2018-11-23 00:00:00 UTC,211.40160203849342,3712899850.2223334,67161248.94441447
2018-11-24 00:00:00 UTC,208.64372157162808,3645168761.6588774,155961975.10565206
2018-11-25 00:00:00 UTC,181.37912999671067,3169522540.2138557,155324681.4897763
2018-11-26 00:00:00 UTC,186.37191127063286,3257245589.8919587,261800274.37819362
2018-11-27 00:00:00 UTC,182.56522298288215,3203220769.079771,316741977.0728372
2018-11-28 00:00:00 UTC,180.4221860237946,3158930257.025675,171587936.97311202
2018-11-29 00:00:00 UTC,190.51030783030558,3332863968.2237887,132792836.01750673
2018-11-30 00:00:00 UTC,181.0682565490663,3167616923.1344404,89326044.3407229
2018-12-01 00:00:00 UTC,173.1770741059988,3021942380.651685,97905021.7914899
2018-12-02 00:00:00 UTC,173.46816352976234,3037528173.7015796,65627709.91255423
2018-12-03 00:00:00 UTC,171.07330556835223,2992665460.730547,64705777.64165002
2018-12-04 00:00:00 UTC,159.56806292179343,2788474432.773851,181832927.9444284
2018-12-05 00:00:00 UTC,152.1934553889091,2661808510.5368605,212060984.48969203
2018-12-06 00:00:00 UTC,133.74817032746859,2342842999.287463,261500260.7408121
2018-12-07 00:00:00 UTC,106.79417682705886,1886332246.367642,118751035.56438392
2018-12-08 00:00:00 UTC,104.83533855707694,1860403071.9371085,278260331.4529936
2018-12-09 00:00:00 UTC,100.10049158054589,1750476838.4842587,96835185.02733597
2018-12-10 00:00:00 UTC,106.8194133054657,1869618466.6399488,110199640.05509624
2018-12-11 00:00:00 UTC,100.83987244996267,1765417675.3761642,176766336.17626792
2018-12-12 00:00:00 UTC,96.58331894889855,1690223814.4310987,130219258.64454931
2018-12-13 00:00:00 UTC,96.43301899904866,1688257290.527885,164219231.99023834
2018-12-14 00:00:00 UTC,87.45425758435078,1531511833.2466328,57292828.13860148
2018-12-15 00:00:00 UTC,79.8226257813069,1397673526.2635794,91511536.97737497
2018-12-16 00:00:00 UTC,76.9347945965627,1347233515.3029945,57832392.817999855
2018-12-17 00:00:00 UTC,79.6211135694955,1395193548.993139,60707837.02816777
2018-12-18 00:00:00 UTC,88.17222039754238,1545283650.7647302,92645359.77360609
2018-12-19 00:00:00 UTC,103.44836757263117,1816334777.5569298,166811037.74350291
2018-12-20 00:00:00 UTC,128.04039053492372,2250513244.8555217,500590350.9256155
2018-12-21 00:00:00 UTC,189.09121916939424,3275654437.135622,1207153383.65013
2018-12-22 00:00:00 UTC,192.10514781152148,3355766104.4649653,1145397785.618417
2018-12-23 00:00:00 UTC,194.14421978493863,3395521714.121481,492715920.42386246
2018-12-24 00:00:00 UTC,194.92832725838204,3413518086.6250935,407546388.03107584
2018-12-25 00:00:00 UTC,180.4686157180474,3176446533.2983265,438073535.4822773
2018-12-26 00:00:00 UTC,167.54893086672783,2939893446.874875,485424634.78496367
2018-12-27 00:00:00 UTC,174.4417753503948,3057893633.4020643,615037719.8347859
2018-12-28 00:00:00 UTC,147.62204160578455,2590898490.7404985,261285762.27161595
2018-12-29 00:00:00 UTC,169.7028243667132,2966867320.115695,410707233.34525424
2018-12-30 00:00:00 UTC,165.83655086383476,2924444563.583008,262002919.70702425
2018-12-31 00:00:00 UTC,160.69859562458169,2815810992.0508523,208843391.11697412
2019-01-01 00:00:00 UTC,148.84036556442544,2612132470.2302685,268129241.28474185
2019-01-02 00:00:00 UTC,162.44709526850303,2847757352.7192893,219646909.2341285
2019-01-03 00:00:00 UTC,168.53293341852043,2959274201.573228,363028185.67314106
2019-01-04 00:00:00 UTC,159.16240702440552,2793482956.934024,195430119.2803828
2019-01-05 00:00:00 UTC,159.77046045284294,2803684255.383277,290723471.2460392
2019-01-06 00:00:00 UTC,156.56415857247367,2745774843.9673553,460935686.6210101
2019-01-07 00:00:00 UTC,163.36700481461628,2865830239.4927773,164868233.35093126
2019-01-08 00:00:00 UTC,158.8201317930615,2787841493.9936357,166176965.07352045
2019-01-09 00:00:00 UTC,158.8487932016544,2789375951.7096014,161964930.27949494
2019-01-10 00:00:00 UTC,157.85717800923527,2772587128.3487525,164963946.517665
2019-01-11 00:00:00 UTC,133.08576126381644,2337743519.77816,364157840.921174
2019-01-12 00:00:00 UTC,129.15291198402002,2261507237.6983414,217637306.540104
2019-01-13 00:00:00 UTC,132.53505041687822,2328130974.012567,197276394.3977082
2019-01-14 00:00:00 UTC,123.83596546373407,2166497499.9400916,178894500.5589172
2019-01-15 00:00:00 UTC,131.79044833261997,2315426277.2332673,208539885.1351339
2019-01-16 00:00:00 UTC,125.99392232017577,2213469273.640176,151852278.8957497
2019-01-17 00:00:00 UTC,127.23649677846257,2236886306.6947503,137137800.553419
2019-01-18 00:00:00 UTC,129.08393735495133,2267778694.806773,159047249.98610467
2019-01-19 00:00:00 UTC,126.47569637538557,2222349686.019853,164554711.14754492
2019-01-20 00:00:00 UTC,128.3377011677266,2255803974.121492,150091269.56863448
2019-01-21 00:00:00 UTC,122.10755820044898,2148859278.653881,181299641.93466848
2019-01-22 00:00:00 UTC,121.53575260184658,2136803907.360376,147700319.3707768
2019-01-23 00:00:00 UTC,127.09289255174598,2233793813.843021,218519578.07752258
2019-01-24 00:00:00 UTC,131.3681005185453,2307835836.6253457,242942918.34795246
2019-01-25 00:00:00 UTC,128.17427534922416,2254592231.5392737,181266839.31294236
2019-01-26 00:00:00 UTC,126.77876391336248,2229560139.5865555,152345372.8310318
2019-01-27 00:00:00 UTC,125.54290344279107,2208390647.800083,144518981.35670367
2019-01-28 00:00:00 UTC,121.50506579385397,2138397271.067793,171573492.1716634
2019-01-29 00:00:00 UTC,111.1543153551186,1955359129.6530082,260820531.32864618
2019-01-30 00:00:00 UTC,109.79692834899328,1934769234.0487628,161854017.3709945
2019-01-31 00:00:00 UTC,117.6403815658403,2073601659.0376313,235070889.91657794
2019-02-01 00:00:00 UTC,113.64031280213976,1999731669.3641095,183140501.93199667
2019-02-02 00:00:00 UTC,115.70247503899506,2036420221.0126188,211653999.75069645
2019-02-03 00:00:00 UTC,120.2166543645901,2102569454.696429,201728617.3752522
2019-02-04 00:00:00 UTC,118.21359188615386,2081969168.260125,181369724.57265756
2019-02-05 00:00:00 UTC,118.96110145740963,2094225686.7732682,135331623.27137545
2019-02-06 00:00:00 UTC,117.47131288401877,2068213402.3606331,139521163.68773505
2019-02-07 00:00:00 UTC,114.68963255512185,2018798793.5444517,260333960.18473595
2019-02-08 00:00:00 UTC,114.89481798344073,2023243416.3202105,168473290.6535609
2019-02-09 00:00:00 UTC,130.4171786574236,2275458911.4360185,313086631.1985869
2019-02-10 00:00:00 UTC,127.86398949753216,2251049812.6479864,174503858.8722931
2019-02-11 00:00:00 UTC,126.89592777425493,2230133099.2375975,228899136.43453172
2019-02-12 00:00:00 UTC,122.12519928577687,2151456999.5361013,232493321.10633326
2019-02-13 00:00:00 UTC,122.49309164311295,2160055594.136865,168539757.05569947
2019-02-14 00:00:00 UTC,122.00360997799042,2149760296.4141984,177530033.70793843
2019-02-15 00:00:00 UTC,120.98377989137818,2132617543.1822703,176625851.16605204
2019-02-16 00:00:00 UTC,121.11568634079747,2134544630.0423834,152682303.129819
2019-02-17 00:00:00 UTC,121.54577132151176,2142419689.451909,147110080.15420064
2019-02-18 00:00:00 UTC,124.43561859723225,2193242972.8608437,204016540.52292812
2019-02-19 00:00:00 UTC,143.18305139186214,2529419657.031392,592985149.5459807
2019-02-20 00:00:00 UTC,141.67104173273796,2497836087.8191757,393539836.5282654
2019-02-21 00:00:00 UTC,146.7989302527964,2586803972.680893,361848324.83980906
2019-02-22 00:00:00 UTC,141.43696541693234,2494223509.1612406,300649835.34219295
2019-02-23 00:00:00 UTC,143.80343896500938,2536891184.911489,286772580.9611686
2019-02-24 00:00:00 UTC,150.20305429434777,2643362340.313763,346908192.19965667
